x,y,s
10.103441768900002,53.539417591900005,3.5841787608168616
10.105047780900001,53.538728712600005,5.48761525328033
10.106875024299999,53.53776180465,5.22171170656085
10.1083794605,53.537213367700005,2.8160135157191744
10.10917765265,53.53778829125,5.219970565444372
10.10971967425,53.53855931995,1.8893567388754378
10.1078531608,53.5406301524,3.172715021534012
10.1054346367,53.5426258937,5.462434314086428
10.1043745757,53.54294633165,3.5204430316475217
10.102870977950001,53.5421798535,2.535436288439203
10.10143546495,53.540902735450004,2.6342929600467624
10.1009069515,53.5404288067,0.5296642150218557
10.1008303996,53.540513421149996,1.0880682360539868
10.099701706200001,53.5410601622,5.792882462104947
10.09796208645,53.54177167745,5.0225136284896434
10.09684600065,53.542318831749995,5.729559918647954
10.09435472655,53.5450080767,4.1510121964379145
10.09172389835,53.548100539550006,8.04091605572025
10.0906316377,53.54923069645,7.5633455373386544
10.089612201849999,53.55014401465,7.230703350483286
10.0884535435,53.5510392712,7.54815368186881
10.08734893515,53.5518107028,6.0622142802031105
10.08589365155,53.55277521805,6.163352465360976
10.0846378201,53.553957185,6.018256177097673
10.083165166,53.55638495985,5.813105042056339
10.0816591197,53.558876079550004,6.721111165184897
10.08133275335,53.5594807204,0.06501681657109931
10.0813313962,53.55948323475,Infinity
10.081070984099998,53.5598954263,6.086720654428095
10.08053530375,53.5607119863,6.095069738726947
10.07867548085,53.563597818999995,6.079240880315158
10.0772938687,53.5664850816,4.503500941244591
10.0784702674,53.5670997416,5.9427197046585905
10.081381079,53.56762351955,5.643805992996486
10.083520360600001,53.568065015200006,2.407997412504036
10.08410090405,53.56826335865,3.4993909985252407
10.09266918015,53.569002580450004,5.352026954266901
10.10189448045,53.5698719258,7.576672354791579
10.103391101949999,53.57016587845,3.058286941844505
10.10455293505,53.5705254554,1.6948163577780295
10.1052525812,53.5707952033,0
10.105202351199999,53.5709080166,1.621916490327249
10.105123673049999,53.57129041325,3.3372331196513794
10.104890518249999,53.5723721691,3.2612624492999416
10.10442001855,53.573876124799995,6.860803648543433
10.103941323699999,53.57524261615,6.106367505032681
10.103082675,53.57789565725,6.688762115139755
10.1023631248,53.579999902750004,1.9765831011563328
10.1022713294,53.580329620650005,1.8154580869219947
10.1013918308,53.582675470699996,6.6183693288793295
10.10042222175,53.5851176347,4.265763353325708
10.100263484700001,53.585814202150004,4.653635917699174
10.1000543628,53.58658738585,4.317751904763067
10.09939734645,53.5878014528,2.323540336349529
10.098772148,53.58872619165,1.16549115001608
10.09828118795,53.5888260112,1.5537877886189255
10.0971876609,53.5887606654,5.753180281710039
10.0957877952,53.5884637962,6.315753801976379
10.094189149249999,53.588131108499994,6.254093975215762
10.092144935850001,53.5878352263,4.631007887351115
10.0912367914,53.5871756215,3.0003836076136605
10.0906716617,53.58717760275,0.3858480740498765
10.09061611455,53.587136481550004,0.22272473361769068
10.090663997450001,53.58713343365,0.3127208320013208
10.090244596049999,53.58712568995,3.95650773017662
10.08872411395,53.5869809207,6.6048617405327965
10.086638236999999,53.58678652195,4.974940634420665
10.085156136350001,53.58723893775,5.745252804516569
10.08436642955,53.5882431729,5.250412267553628
10.0838258672,53.5892022883,4.742715864487045
10.083422984599999,53.59009120885,3.718724503060774
10.08268650655,53.59131789535,5.755183682523596
10.081716354800001,53.5921076973,3.452112344978102
10.0807525919,53.5919856452,4.813209356778382
10.0794600329,53.591913159200004,4.727337007958754
10.0772489398,53.5921559148,4.397497822487836
10.0754055682,53.59274604075,5.085318372193483
10.0734292992,53.5953649327,4.794502671496199
10.07166302515,53.59784956245,4.185186535332496
10.07130256175,53.5983995867,3.8038825397029714
10.069965380900001,53.599405474950004,3.5518536907855465
10.067177497100001,53.6007811377,4.14588848396328
10.064138804950002,53.6018891174,5.525717086227291
10.0627061784,53.60319763415,5.444392460423823
10.063176529349999,53.60444673455,5.494687494728392
10.0638511647,53.60498234565,2.1576239873961645
10.0551057377,53.59385975755,5.001680101725263
10.0430864277,53.58180744195,4.0484850983796665
10.0387311274,53.578446923049995,4.9108734611352896
10.03642100305,53.5758203777,6.601375715261429
10.0312413782,53.57282357125,6.701515508442395
10.0271391501,53.57031600715,1.471380005826236
10.02697180905,53.56991267325,3.3554171362727088
10.026844726,53.56957031395,1.161767636076332
10.0297678607,53.5676392922,4.079729102803629
10.0329024615,53.56544279165,4.5501756413131575
10.03373828195,53.56457916665,5.933785896232408
10.0339406468,53.56373109175,3.791948700978152
10.0331257797,53.56290863985,6.149901384217095
10.032725628049999,53.5624752959,0.2562263940284516
10.032812712599998,53.5624726748,0.23474600722163683
10.03222209805,53.562000786149994,6.508571311803127
10.03057968615,53.56102488985,5.623280304095448
10.0283685772,53.559994505,6.6822267947846505
10.025558621950001,53.5592024272,3.9889539182247526
10.0235868495,53.55879423805,2.0526908852849326
10.023167456,53.55864479805,1.1848795643939922
10.0209178303,53.5575318864,5.67349790279633
10.017848618199999,53.5560230391,6.801116050094606
10.01539202,53.55494535435,7.071268688661945
10.01376003645,53.554129498150004,1.2841528573407452
10.013550780100001,53.55334554715,5.69127434239183
10.0128206465,53.552720239799996,5.160654334965799
10.0113241029,53.55264702715,5.533780126236501
10.0101790084,53.55254309075,2.2979819708901297
10.0097732258,53.552449931,0.40657177980893594
10.00879836755,53.5522659782,5.057623423623397
10.007092579999998,53.55189188485,4.5863710593170435
10.006066045099999,53.55167234455,1.1980044065806028
10.005673394350001,53.5516506684,1.3584381446428373
10.00195925755,53.55121990085,7.52711011221212
9.99742266545,53.55085221595,7.918256135411218
9.99624283835,53.5505921743,2.649481917530544
9.9961884155,53.5500100338,2.8625042016727225
9.99670410965,53.5481184059,6.056247907771617
9.99726895495,53.5454632142,4.937161159187877
9.9974073728,53.5443343445,1.1184866508294404
9.9973569775,53.54424733975,0.14883408820106053
9.997315276750001,53.54400671815,3.0076319733436208
9.99738031085,53.5435136447,3.136420475171771
9.9977344334,53.54261131895,6.237041257784218
9.99601798905,53.54136611365,1.840406023538021
9.99877267175,53.5414309919,2.488791297889772
9.9999931372,53.54125847495,5.965652057873191
10.0099708166,53.5383416755,6.54566433356275
10.020053741649999,53.5350741166,4.475204990238303
10.0190847324,53.53151600795,3.7382414738762786
10.01701465675,53.528042021299996,5.384267831323063
10.01155738085,53.525709077,4.3091528015641165
10.00550152845,53.52391206925,6.903508090152329
10.003642335550001,53.5242282004,1.0471271286185238
10.00185552695,53.5247535987,1.2952743414436807
10.0007963289,53.52500919005,1.8955637839474928
10.00014114295,53.52514036145,3.074041468779347
9.99881139205,53.52547764455,2.201423764003845
9.99474700615,53.525813108449995,7.410360123864496
9.99071531575,53.5261693924,4.923764645620134
9.9889846577,53.5264780925,5.029425317125918
9.98615463605,53.52689977825,5.3026229362137
9.980766549399998,53.52776784205,4.59357285693675
9.9767501371,53.52833150735,4.297627999181624
9.97561602635,53.5282954436,4.053702828284835
9.9718689527,53.532268709899995,5.18252324212867
9.9682788577,53.53678713595,7.756348753102797
9.96646877115,53.54176655895,2.373196889347387
9.9642329329,53.54617192495,6.790651563806568
9.962167446150001,53.546209703550005,3.2384333195948334
9.95783684705,53.5462651275,5.663432302412264
9.9539074204,53.54632225965,5.114645492959413
9.951155390250001,53.54636535115,4.3490531874806555
9.948383619200001,53.54635843715,4.756492851246852
9.94698247905,53.5463630589,3.9521830920389025
9.945982515699999,53.546319907,3.61170959156858
9.9429300292,53.5462790995,4.225850977698325
9.9394295523,53.5462830656,5.013173757739781
9.9373936512,53.5463364499,5.95952384912206
9.935455048049999,53.5463938092,6.323441833769742
9.9335837471,53.546541692800005,7.511742601140784
9.9313807517,53.5466290278,9.4689063916741
9.9265785458,53.54640991045,6.298009716382034
9.921778089650001,53.5461692179,6.3181119350355575
9.91954780655,53.5460525858,6.00886972258456
9.918302450599999,53.5459933681,2.0884043971487545
9.918144454450001,53.5459887025,0.019177407912038393
9.917989233250001,53.54598411885,2.051691668186843
9.9165184444,53.54599092245,5.608883627681234
9.91277098835,53.545922086000004,6.704657341507311
9.909950575,53.545936052550005,2.0542814946699473
9.908964700150001,53.546010600100004,5.268986428503594
9.8977582733,53.54640887385,7.9827025690710425
9.88608525215,53.54677050385,8.301350234012942
9.87443199465,53.546994237,6.899666972731855
9.86438596475,53.547710399050004,1.3559678350724549
9.864885998750001,53.5484626537,3.91847946756624
9.86461476495,53.554160732499994,5.956587856197
9.8641389769,53.56032282475,6.088124566748219
9.86489840315,53.56340595185,5.137543832073815
9.866149668150001,53.56696624915,5.310531591105227
9.8660105248,53.56933604455,5.611734275677508
9.8655764873,53.5708937627,4.725713762946851
9.865770996750001,53.5713996284,1.8482205056971595
9.866198470699999,53.5714766217,0.7594647865742218
9.8663971521,53.57149188495,0.13882145032801876
9.86625749635,53.571566325,0.7194068772116008
9.865714688299999,53.57207445505,2.5929690551999234
9.86522135175,53.5728420238,3.61033674793916
9.86546413345,53.57437330315,7.105983334692002
9.865848820850001,53.576223936000005,8.56385181132462
9.86601691535,53.57754869755,7.901763884105438
9.866338357650001,53.57906666175,7.311999275575338
9.86679041785,53.58082625285,6.431357289734046
9.8675293919,53.582994018899996,6.360329326160892
9.86827639415,53.58458485165,5.514472046052878
9.86912313075,53.58535632915,5.3565053423303475
9.87038568825,53.5859042996,6.273469907702439
9.87249645775,53.58653917325,6.499903958687746
9.8748315585,53.5875885991,7.994381689492914
9.876124669700001,53.5884705163,4.687981928126183
9.8765058887,53.5888262441,0
9.8793607951,53.59085779905,5.397525317561406
9.8824629631,53.593095429049995,3.5163904078192125
9.8832476338,53.593908588199994,4.1218575400998505
9.884282329,53.595108718549994,7.753509958528241
9.88923496145,53.59937926115,6.626740422814029
9.8960680923,53.60424810815,6.73218331791652
9.89932909145,53.605768372200004,6.552175554430748
9.90128115785,53.60632241095,5.9863322126812
9.90369235805,53.6074309324,2.813965945219117
9.905099403400001,53.6091783821,4.274361397506343
9.905336165000001,53.610734611850006,5.762886732706952
9.905777277550001,53.6123049783,8.270838004630107
9.90625370035,53.613881094,6.566843462804389
9.90768136545,53.618930745,7.786311746077035
9.909555038899999,53.625812777700006,9.036107911549365
9.91028851295,53.6287617487,6.246920659160443
9.91051334465,53.6296738307,6.187723521556114
9.910820552099999,53.6312557797,7.594514752819617
9.9117343104,53.63295413255,6.459630794669694
9.913406817350001,53.634036594099996,6.425494726520681
9.91497773975,53.634840282,6.64465013692439
9.91636341115,53.63556590605,6.885986578234456
9.91843765035,53.6365493765,3.184769724510585
9.919850002099999,53.637171680899996,0.7218899868480055
9.91994246505,53.637220957349996,0.21405772316884844
9.92028282475,53.637510415,3.2256789514213358
9.92308897175,53.6392674305,6.737346559999986
9.92637425685,53.6414273101,7.352456513792814
9.92902572425,53.6437580823,6.130951816327049
9.93087633675,53.645412628900004,0.06121584359732637
9.93106094585,53.645577679300004,6.2827584871176905
9.9320175414,53.6459663897,6.666243918960676
9.940736143150001,53.6479354841,5.8793880274389485
9.949362303200001,53.6494724332,5.603865809085755
9.960631277600001,53.64732209985,6.733548646114968
9.972315934000001,53.64535571765,7.606166200341746
9.98107872265,53.64723178245,5.589414244159153
9.989578303,53.649163315799996,6.8704028680936124
9.99915432325,53.648695656,6.362146183375638
10.0091682322,53.6481479407,4.793871488041336
10.010929686,53.647638389600004,7.574981485026947
10.0119515634,53.64628310125,7.272180824516289
10.01262405255,53.644890539100004,6.239127189884974
10.012812524000001,53.643792138449996,8.354932818870793
10.0127673567,53.642281763949995,6.334850240318746
10.014278934250001,53.63818564835,6.162023276665493
10.0158372607,53.634597424099994,4.715831938884561
10.015613334000001,53.6337180942,6.796295557100854
10.01524115,53.6327333892,6.80472047837093
10.014848223649999,53.631749707750004,7.276414360521776
10.0141929663,53.630253622699996,7.82049479537526
10.01317805165,53.627922497949996,7.336870009749806
10.0121586727,53.62557248905,7.237195859295051
10.01138034075,53.6241328692,1.8952653577794982
10.01101818415,53.62347049015,2.5403593891192666
10.01083242495,53.6227717823,4.305611722338345
10.01015821525,53.6211855292,4.416562074678312
10.002702025849999,53.61515506,7.02350296045171
9.994992197550001,53.61006820045,5.963715708492525
9.993637563250001,53.60948728105,4.677998183084882
9.9913170814,53.60673608605,5.884421930192227
9.9895543419,53.603981477,3.66474947976408
9.9910854479,53.6027795942,4.084781735650929
9.9933954927,53.6018571406,6.483620628726025
9.994806752750002,53.60184023925,4.8251963684210635
9.99617976785,53.6018997857,2.410965635076112
9.99715670835,53.60186592425,1.486702129033077
9.9987652624,53.60165069675,5.45052090372641
10.000915886600001,53.60127218035,4.831134331591712
10.003931640200001,53.60023447595,3.900377707525374
10.0061452369,53.599341395799996,0.45104138065162264
10.01067838975,53.59583366285,4.729276083424968
10.0152285391,53.59218577515,1.5088275588639575
10.015610548649999,53.5919873598,2.5146576344057334
10.0238259843,53.59184239175,5.749123852224934
10.0318641255,53.591642861850005,1.9016419076305269
10.03254750395,53.59180489095,3.9951978553227554
10.03384302885,53.59199712895,3.4816538278492546
10.03639268245,53.5917195158,3.450483693379852
10.03882292275,53.59144830685,3.2896364649032903
10.04058012325,53.59140172325,5.200914044159066
10.0426167595,53.591412783050004,4.9395522186593
10.044258001300001,53.5914085742,4.414872957714758
10.0454238702,53.59144122745,3.3255233188381097
10.04635318275,53.5915379988,3.627639626942872
10.0480474567,53.591722054,4.232830123593831
10.0496526709,53.59220917135,4.306568069559827
10.0502134728,53.5931043985,5.3985323291130305
10.050244354,53.59415875405,3.635671015422195
10.05031840345,53.5959870069,6.144061562284064
10.05073667445,53.5976996305,5.649203496515122
10.050923798949999,53.59845788035,5.046758799801032
10.05134702685,53.60096268455,5.324557059907344
10.05214335725,53.603194914599996,3.1577486595392585
10.05467282335,53.60305941765,3.7019136970469453
10.057352882650001,53.60284174944999,4.567883384054399
10.05819559115,53.60309444395,3.909918651877795
10.05899838115,53.603430453200005,2.6209896873739704
10.060471967049999,53.60340649895,1.9579057805259032
10.061804215550001,53.6026521489,2.2447955858726574
10.0624312563,53.6018720229,2.1881937398214313
10.0624504185,53.602077992350004,3.780643125804272
10.0618541046,53.6025912032,3.173310702149586
10.0617660897,53.60303267285,4.176718892489252
10.0630711626,53.6039248333,2.8432080206468173
10.06369173155,53.60452364265,3.2041480101027537
10.062623178199999,53.603844024,6.566954187075155
10.06211639495,53.60276010835,4.174667840158698
10.06235309795,53.601853904950005,4.327355433723106
10.0622267548,53.60088111595,7.020693617244521
10.0619702282,53.599919624500004,7.0149125241793575
10.0604497978,53.59695988995,7.423856887976984
10.058275091550001,53.593576952099994,5.626923098992212
10.05664052805,53.5921231936,3.5038253921339013
10.055912951349999,53.591564831949995,1.3801321080310307
10.0559671393,53.59156919074999,1.1375336379846805
10.0554079007,53.59125524815,4.92749080310987
10.05440738215,53.5903950976,4.7959469307539555
10.05368385565,53.58985846035,0.9907378574231654
10.05379875805,53.58987131975,2.3318149779798687
10.05388476105,53.58995080285,0.021521915638135315
10.054198999299999,53.590241218550005,2.1924825434395063
10.05489608185,53.5908729741,3.9658559577697585
10.055459696549999,53.5914693272,1.809011797960966
10.05672466295,53.592383793950006,3.415500340300596
10.0584522369,53.593433189600006,3.792275766004129
10.05921552885,53.59499875815,11.388903377274763
10.060557059499999,53.5979850325,2.9109111200271554
10.06195432715,53.600118995299994,3.434865026677429
10.062287476849999,53.60070557915,3.4504045594375508
10.0640227585,53.602780368,4.535070356241466
10.06582202755,53.60484824675,4.002808441061231
10.06635088875,53.6055009154,5.1074338430784865
10.06601794095,53.60595565195,4.499669067601059
10.064632785899999,53.60556162645,4.261658515532925
10.0630019112,53.60431620055,7.053629382886902
10.0618572128,53.6033393533,0.8587643929295369
10.0619324661,53.602706664,1.7049595708718264
10.0623880662,53.60303857775,2.207423204886571
10.06332596075,53.604250711000006,2.827787433435871
10.0641227316,53.6046119215,0.9293967558598641
10.063383075600001,53.60428513725,3.9597458112901585
10.06223420365,53.603572455549994,5.805719233621683
10.06172400725,53.60232591915,6.073619095786727
10.06057755785,53.59790271505,7.522956339159041
10.0578555174,53.59298629085,4.386067501348621
10.0560028414,53.5916160418,1.0727101417523401
10.05538504095,53.59116580505,2.090240119747752
10.054259613300001,53.59033274705,2.3672270154156974
10.0536870668,53.5898429516,0.8486465831590263
10.054332129599999,53.5903104135,5.333937867510891
10.05517728185,53.591073661850004,3.4176577206496948
10.0555465702,53.5913330347,0.3107300461071487
10.056666721,53.59199085755,5.912922347473876
10.0590636252,53.5936679188,8.315199463021477
10.06097418565,53.595087067950004,6.386195850060042
10.0622238725,53.59595508655,7.365014047777606
10.05125380185,53.59357847775,2.9098208245097483
10.050608618,53.5938047871,1.5298884373024761
10.05034685,53.5939598797,0.7859101390294374
10.0501418159,53.5943075511,3.2025171835948334
10.0501235026,53.5951573217,5.855607301346834
10.05048656985,53.596830701049996,7.039760315304531
10.050736183249999,53.5987134635,6.2264488786688625
10.0507308022,53.60013316755,7.07050840563768
10.050712317350001,53.6013404189,5.295305394954645
10.0511676898,53.602534104300005,7.548269404399261
10.05267285355,53.604010100850005,8.388560624183844
10.0542816731,53.6052697693,5.075644170196082
10.0553635258,53.60599187535,5.784024124684599
10.05592668705,53.60638710715,0.8780689855590159
10.05529841245,53.6067492452,4.022163158076156
10.05462757975,53.607032463349995,0.03929642545576997
10.0545704743,53.607056572649995,4.6042884126017185
10.055199910599999,53.606911259650005,2.9719139550693194
10.059300378700001,53.6059196447,2.6000362510831683
10.0634089673,53.604819579600004,6.1394334848637
10.06414695195,53.6046916997,1.8792278178897988
10.063084297549999,53.6040774622,4.148564302517634
10.061987976649998,53.602914574150006,4.434494876756324
10.06221670095,53.6021399492,3.1584259062342097
10.0623301527,53.601291046200004,5.895225494258003
10.06193282485,53.600047770749995,7.633592950851216
10.06128880415,53.598683066250004,8.242993556936215
10.06045630425,53.597021253,9.099625360997761
10.05951296875,53.5955042859,5.858958069147606
10.059067618499999,53.594445918549994,5.641614296900555
10.057387246,53.59273030395,3.9164307079570153
10.0555298429,53.59150747855,1.1888783079954146
10.0545372455,53.59058451505,5.846760512239879
10.053630331699999,53.5898204661,0.3410970542953612
10.0541023811,53.59027515615,2.0806160672533798
10.055057797749999,53.591051573,4.237815362918877
10.055717373,53.59158305375,2.1586055484410887
10.0575671161,53.5929443187,5.141461296338335
10.05899385485,53.594579160150005,4.7886250716138665
10.05901495945,53.59544092205,4.626259234723895
10.059524599149999,53.59629845175,4.398146210209519
10.059975095999999,53.5970141123,4.310942256148615
10.0604809671,53.597731380400006,4.73761574372717
10.0612137915,53.59874035635,3.9917016686208084
10.06179105135,53.59976194515,4.5265035777841796
10.06229511575,53.6009944377,5.237129827960512
10.0625195886,53.601974163099996,2.0342405591542025
10.06186894635,53.60242922765,4.813153992017506
10.061606076,53.60310913875,5.159595389711383
10.0623840019,53.603854131700004,6.232889099207657
10.06355143915,53.6045399903,5.6372297893643895
10.0631305451,53.60424450635,6.980430624254533
10.06172784265,53.6030931556,5.482827589143338
10.06212509035,53.60238142045,6.281315811893476
10.0626039335,53.601740371700004,6.063608880951914
10.062134619999998,53.6006080668,7.378202331086715
10.0612366095,53.598780841,8.429855585016101
10.0601888643,53.5970247092,8.06216855350303
10.05940123865,53.5957082697,7.886581537268469
10.05885517515,53.5942407437,7.398650774234227
10.0576370019,53.5927671689,7.023667307223921
10.056272480650001,53.5918573322,3.5369332285096196
10.05590055255,53.5916099494,0.21823588423259482
10.05562264075,53.591424241750005,3.247157970758686
10.05477602755,53.590872943600004,7.813332157249616
10.0536764963,53.5898812979,7.12745011709563
10.05275469605,53.588671742749995,7.2836350993590795
10.051816538,53.587494386749995,5.152514445340495
10.05127860895,53.5868976736,0.260987111810092
10.0508711108,53.586479099849996,5.062979265320998
10.049859783999999,53.5856925217,8.02673915342012
10.04824687,53.58478557605,8.245196203255993
10.04683853385,53.583765789400005,5.973303435802837
10.04640407035,53.5832627268,0.05001695228876236
10.045736650750001,53.5829014149,4.74233679110249
10.044531684599999,53.58241268085,5.162601384810659
10.04305801,53.581622971049995,6.847263916505228
10.041309208200001,53.5806323125,6.531550693735392
10.0403179902,53.580356273999996,1.6713684898647139
10.040155289200001,53.58042396095,0.21191493750491172
10.04015355085,53.58042457985,0.20788905046321254
10.03979535245,53.57987500235,5.535605858579736
10.039106481800001,53.5787503567,6.6132047249963675
10.03843011135,53.5776035912,7.7263044947523705
10.03767731735,53.57669516345,5.631629657174312
10.03674874685,53.57600921825,6.274692906677345
10.0354893519,53.5752480436,8.563367158042924
10.0339024015,53.57433985755,9.626818955974558
10.0322967522,53.57341637375,8.303436567873714
10.030218379,53.5721967291,8.43859599252034
10.0280808069,53.57093094075,5.701351773983
10.027126269450001,53.57046215625,0.9377398130426757
10.02641414945,53.570063947899996,4.644427517988415
10.0252714981,53.56927661835,6.497277736294291
10.0238018256,53.568303006549996,6.935827848447725
10.02225965435,53.567313859799995,6.640887280456515
10.021069917,53.56657256225,6.764645024796364
10.019999949999999,53.565873262050005,4.632159648769836
10.0185232623,53.5648961414,7.04026038006869
10.017045042949999,53.56404621285,5.1956954577419
10.0160364765,53.5634843934,5.612050921309887
10.01497304375,53.5626034175,7.399916076813941
10.0135870234,53.56144332945,8.00429729172558
10.0119974017,53.5605237141,7.132315534728476
10.0105024989,53.560001622049995,6.749931914843274
10.008980542949999,53.559407919899996,7.017466568362922
10.0072524471,53.558689403049996,7.278113589148605
10.00570480605,53.5581259664,5.893957777693184
10.0041350155,53.5576493298,6.937697596338495
10.00169987905,53.55738101525,7.008762732712933
9.9991120821,53.557597817049995,6.67404116116664
9.9971820082,53.55804929745,6.369056007557717
9.9955386331,53.558477998049995,7.26206375657878
9.99449084795,53.55873312035,1.670160714422627
9.994087078,53.55890123725,1.948920512435726
9.99390692025,53.55900653805,0.06821703406331239
9.9928750017,53.5592686349,6.146117561541435
9.9914795623,53.5599046711,6.397050676115037
9.99095149395,53.5605570683,4.123524518798361
9.989783189050002,53.5614827817,7.535507156128417
9.988097090250001,53.56247365095,7.361847718054541
9.9867875172,53.5631622024,7.077500914052464
9.98521816125,53.563821564600005,6.460052304286824
9.98356428525,53.564199265949995,5.651493390602585
9.98252728765,53.5643092968,2.5460022861118077
9.982142716599999,53.56435624695,0.34621630059987873
9.9806704664,53.5643159825,6.630962734533827
9.978537201550001,53.56432101235,6.449064037706023
9.9778077891,53.564363145499996,0.06071190037037234
9.977662907900001,53.56437151425,6.388574261430764
9.9763420576,53.5648448214,8.114961444588468
9.97391131895,53.5659055169,9.642066412793888
9.971598129,53.566996543849996,6.846876650307588
9.970507055399999,53.56750459315,0.21296713435429418
9.96935773695,53.56802870075,8.099090845802476
9.9664393553,53.5690355844,9.040428984796836
9.963984496550001,53.56963148565,5.943819089153718
9.963019865300001,53.56971928585,1.8714263026222715
9.9615288113,53.569616029049996,7.482833090542241
9.9590925108,53.56980633315,6.113374151559167
9.9576181067,53.5701430094,1.9597381798484625
9.95696989575,53.570295631899995,4.050115250871186
9.9565364113,53.57039155945,0.020071650456347137
9.956542129199999,53.5703785379,0.15424016320453318
9.95643543465,53.570392713749996,1.0228711923291216
9.9550974337,53.5707685397,8.531289725993663
9.9530587854,53.5714202979,7.057913335384751
9.9512756189,53.5721943103,6.356099301593367
9.9497778956,53.572998093500004,4.426487840345954
9.949211764400001,53.57334552825,0.2891743825448895
9.948789678499999,53.57360380745,4.95551779133523
9.9477753575,53.5742000652,7.13809856360151
9.946591580749999,53.5747699175,5.489068394653562
9.94516421625,53.575385654049995,7.265630674031945
9.94376218465,53.5761333867,6.530795835073854
9.94260874325,53.5769742652,6.520776832044372
9.9415018621,53.57790995495,6.5275186296179495
9.9406200463,53.57875929285,6.528762105859913
9.93980674495,53.579606288250005,6.609939964555254
9.9392539974,53.5801953063,1.7896463018800024
9.939101859600001,53.58036024865,0.2649223698375036
9.939054748250001,53.5804112573,0.5799002091884196
9.93831492795,53.58097280925,5.355997043149366
9.9369363661,53.581928809749996,6.1952625885678785
9.93690843715,53.5823228965,4.732089509410087
9.93831168725,53.58225292305,6.716230090315505
9.94000370605,53.5821244103,7.334594406761659
9.94195792975,53.58204975625,8.444877757110712
9.944634775099999,53.5821929108,9.171254735742822
9.947452109050001,53.5823400469,8.537994789374382
9.94976158535,53.58238076885,9.460092547187214
9.9520884564,53.5821551544,10.316251793389293
9.95456839975,53.581627656,6.526929630957437
9.955875430799999,53.58131434785,0.2566021051345831
9.9561623005,53.5819457597,5.412579926257953
9.9578642175,53.58284072085,7.219784560148124
9.96060755385,53.58344549185,7.417095635700761
9.9634246279,53.5844008966,8.7600578368903
9.96608646715,53.5853603683,6.480078881183341
9.967750084799999,53.585816431050006,2.9667577892580774
9.9683224369,53.585890574000004,0.5809623699825155
9.9684129241,53.58588768325,0.1250357839219024
9.9684631005,53.585892413150006,0.26078756482733906
9.9688297362,53.5860819187,2.338851932585664
9.969910306900001,53.58660199505,5.353728960655716
9.9715496304,53.5872704664,8.724612614730788
9.973595921800001,53.58804540685,9.041393545239382
9.976158082800001,53.58906899705,8.729082618012162
9.97924795335,53.59037998325,9.147274061320811
9.981950566999998,53.59154289919999,7.554832450329065
9.9835232187,53.5921748424,4.458448418117091
9.9860351813,53.5924100896,10.353468555715894
9.988922322050001,53.59276332195,8.277322519566049
9.990772805599999,53.5929421609,7.375965316997624
9.99171134575,53.59279308605,0.1938880632475925
9.9917183459,53.592759931550006,0.2671726669872268
9.99213893185,53.5926048808,4.024011121781391
9.99319867285,53.59277608475,5.139964568466067
9.99469268315,53.593384867750004,4.88981728836834
9.99589093585,53.593841324050004,2.8140899898766203
9.99771948435,53.59421732185,7.810978316357899
9.9996360112,53.59410966985,5.730060765868309
10.000429357249999,53.593326232600006,7.510815897029951
10.00180989655,53.59261313965,7.63343116722756
10.00354168155,53.5921959486,5.6513613566065155
10.004917057050001,53.5918750294,6.22470160175992
10.00602065795,53.5916031533,3.78530376351792
10.006845984449999,53.591394521249995,3.3789283519342566
10.00808858825,53.59110533005,7.1865391955889155
10.0098532363,53.59069849155,6.7229704673816135
10.01215640685,53.5900901098,7.074479920840808
10.0137068099,53.58967120415,1.048217431023149
10.01424406045,53.5897855489,3.553804925376242
10.0151960663,53.5898649365,2.588213184676749
10.01584520965,53.58992846475,1.19897137641661
10.0159352571,53.590051484949996,0.010932307665447292
10.0159355652,53.5900500695,0.008481392822179135
10.015915600349999,53.5899762264,0.8682654878671026
10.015830992049999,53.5896053316,3.708083327263512
10.015809969700001,53.58893229544999,2.8854685054134745
10.01625607105,53.58813243665,6.770075704095648
10.01652643785,53.58743830795,3.9030452938200577
10.0154845398,53.58676414295,7.145950464593653
10.013339049199999,53.5858324142,7.726438616374404
10.01115278775,53.58488594795,6.2537303304284375
10.009725182299999,53.5847593746,5.660322388875985
10.009297354600001,53.58536432785,4.359258410164299
10.009992353600001,53.585999384649995,6.556188606099181
10.011521434799999,53.58689962655,6.1948373968455055
10.01317208915,53.587873655150005,6.715806385885751
10.014568636149999,53.588605154999996,6.972355039616257
10.0151560565,53.588971974399996,0.47260367590515545
10.0146740002,53.5892440002,4.154427618446314
10.0134660509,53.5896569443,4.3347914131167915
10.0122925243,53.589593431400004,4.690929517958562
10.010886208399999,53.588776635100004,5.957161618576121
10.010383040499999,53.588483443399994,4.1634877116378
10.011712825,53.58925568355,6.1591954928790775
10.012276833800001,53.5900673542,4.042164716337333
10.0113266684,53.5905603172,5.404116457486527
10.00971508795,53.590943992700005,6.596670201117723
10.00786246745,53.591401078450005,6.99686672355639
10.007226679150001,53.5921974207,5.62874476978267
10.00810881265,53.59304574795,5.6601263368114925
10.00984378915,53.59343281275,6.605263482932327
10.011644882,53.5932337424,6.820729317057083
10.0138325545,53.592423137500006,7.7288120960635025
10.01677699975,53.59181836485,9.411281744804167
10.019498995100001,53.591674700750005,10.149226601269769
10.022945186800001,53.5913897789,9.269976638655884
